 207.99 M-V: -9.754 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.02 M-V: -9.757 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.05 M-V: -9.760 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.07 M-V: -9.763 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.10 M-V: -9.766 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.13 M-V: -9.769 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.16 M-V: -9.772 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.18 M-V: -9.775 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.21 M-V: -9.778 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.24 M-V: -9.781 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.26 M-V: -9.784 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.29 M-V: -9.787 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.32 M-V: -9.790 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.35 M-V: -9.793 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.37 M-V: -9.796 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.40 M-V: -9.799 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.43 M-V: -9.802 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.46 M-V: -9.805 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.48 M-V: -9.808 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.51 M-V: -9.811 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.54 M-V: -9.814 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.56 M-V: -9.817 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.59 M-V: -9.820 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.62 M-V: -9.823 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.65 M-V: -9.826 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.67 M-V: -9.829 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.70 M-V: -9.832 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.73 M-V: -9.835 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.76 M-V: -9.838 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.78 M-V: -9.842 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.81 M-V: -9.845 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.84 M-V: -9.848 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.87 M-V: -9.851 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.89 M-V: -9.854 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.92 M-V: -9.857 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.95 M-V: -9.860 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 208.97 M-V: -9.863 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.00 M-V: -9.866 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.03 M-V: -9.869 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.06 M-V: -9.872 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.08 M-V: -9.875 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.11 M-V: -9.878 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.14 M-V: -9.881 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.16 M-V: -9.884 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.19 M-V: -9.887 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.22 M-V: -9.890 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.25 M-V: -9.893 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.27 M-V: -9.896 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.30 M-V: -9.899 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.33 M-V: -9.902 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.35 M-V: -9.905 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.38 M-V: -9.908 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.41 M-V: -9.911 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.44 M-V: -9.914 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.46 M-V: -9.917 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.49 M-V: -9.920 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.52 M-V: -9.923 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.55 M-V: -9.926 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.57 M-V: -9.929 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.60 M-V: -9.932 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.63 M-V: -9.935 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.65 M-V: -9.938 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.68 M-V: -9.941 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.71 M-V: -9.944 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.74 M-V: -9.947 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.76 M-V: -9.950 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.79 M-V: -9.953 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.82 M-V: -9.956 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.84 M-V: -9.959 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.87 M-V: -9.962 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.90 M-V: -9.965 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.93 M-V: -9.968 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.95 M-V: -9.971 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 209.98 M-V: -9.974 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.01 M-V: -9.978 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.03 M-V: -9.981 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.06 M-V: -9.984 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.09 M-V: -9.987 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.12 M-V: -9.990 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.14 M-V: -9.993 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.17 M-V: -9.996 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.20 M-V: -9.999 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.23 M-V:-10.002 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.25 M-V:-10.005 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.28 M-V:-10.008 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.31 M-V:-10.011 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.33 M-V:-10.014 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.36 M-V:-10.017 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.39 M-V:-10.020 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.42 M-V:-10.023 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.44 M-V:-10.026 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.47 M-V:-10.029 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.50 M-V:-10.032 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.52 M-V:-10.035 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.55 M-V:-10.038 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.58 M-V:-10.041 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.61 M-V:-10.044 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.63 M-V:-10.047 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.66 M-V:-10.050 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.69 M-V:-10.053 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.71 M-V:-10.056 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.74 M-V:-10.059 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.77 M-V:-10.062 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.80 M-V:-10.065 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.82 M-V:-10.068 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.85 M-V:-10.071 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.88 M-V:-10.074 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.91 M-V:-10.077 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.93 M-V:-10.080 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.96 M-V:-10.083 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 210.99 M-V:-10.086 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.01 M-V:-10.089 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.04 M-V:-10.092 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.07 M-V:-10.095 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.10 M-V:-10.098 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.12 M-V:-10.101 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.15 M-V:-10.104 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.18 M-V:-10.107 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.20 M-V:-10.111 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.23 M-V:-10.114 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.26 M-V:-10.117 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.29 M-V:-10.120 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.31 M-V:-10.123 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.34 M-V:-10.126 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.37 M-V:-10.129 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.39 M-V:-10.132 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.42 M-V:-10.135 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.45 M-V:-10.138 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.48 M-V:-10.141 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.50 M-V:-10.144 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.53 M-V:-10.147 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.56 M-V:-10.150 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.59 M-V:-10.153 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.61 M-V:-10.156 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.64 M-V:-10.159 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.67 M-V:-10.162 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.70 M-V:-10.165 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.72 M-V:-10.168 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.75 M-V:-10.171 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.78 M-V:-10.174 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.80 M-V:-10.177 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.83 M-V:-10.180 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.86 M-V:-10.183 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.89 M-V:-10.186 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.91 M-V:-10.189 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.94 M-V:-10.192 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 211.97 M-V:-10.195 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.00 M-V:-10.198 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.02 M-V:-10.201 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.05 M-V:-10.204 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.08 M-V:-10.208 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.10 M-V:-10.211 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.13 M-V:-10.214 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.16 M-V:-10.217 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.19 M-V:-10.220 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.21 M-V:-10.223 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.24 M-V:-10.226 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.27 M-V:-10.229 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.30 M-V:-10.232 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.32 M-V:-10.235 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.35 M-V:-10.238 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.38 M-V:-10.241 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.40 M-V:-10.244 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.43 M-V:-10.247 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.46 M-V:-10.250 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.49 M-V:-10.253 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.51 M-V:-10.256 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.54 M-V:-10.259 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.57 M-V:-10.262 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.60 M-V:-10.265 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.62 M-V:-10.268 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.65 M-V:-10.271 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.68 M-V:-10.274 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.71 M-V:-10.277 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.73 M-V:-10.280 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.76 M-V:-10.283 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.79 M-V:-10.286 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.81 M-V:-10.289 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.84 M-V:-10.292 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.87 M-V:-10.295 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.90 M-V:-10.299 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.92 M-V:-10.302 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.95 M-V:-10.305 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 212.98 M-V:-10.308 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.01 M-V:-10.311 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.03 M-V:-10.314 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.06 M-V:-10.317 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.09 M-V:-10.320 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.11 M-V:-10.323 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.14 M-V:-10.326 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.17 M-V:-10.329 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.20 M-V:-10.332 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.22 M-V:-10.335 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.25 M-V:-10.338 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.28 M-V:-10.341 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.30 M-V:-10.344 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.33 M-V:-10.347 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.36 M-V:-10.350 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.39 M-V:-10.353 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.41 M-V:-10.356 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.44 M-V:-10.359 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.47 M-V:-10.362 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.49 M-V:-10.365 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.52 M-V:-10.368 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.55 M-V:-10.371 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.58 M-V:-10.374 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.60 M-V:-10.377 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.63 M-V:-10.380 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.66 M-V:-10.383 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.69 M-V:-10.386 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.71 M-V:-10.389 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.74 M-V:-10.392 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.77 M-V:-10.395 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.79 M-V:-10.398 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.82 M-V:-10.401 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.85 M-V:-10.404 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.88 M-V:-10.407 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.90 M-V:-10.410 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.93 M-V:-10.413 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.96 M-V:-10.416 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 213.99 M-V:-10.419 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.01 M-V:-10.423 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.04 M-V:-10.426 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.07 M-V:-10.429 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.09 M-V:-10.432 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.12 M-V:-10.435 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.15 M-V:-10.438 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.18 M-V:-10.441 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.20 M-V:-10.444 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.23 M-V:-10.447 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.26 M-V:-10.450 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.29 M-V:-10.453 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.31 M-V:-10.456 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.34 M-V:-10.459 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.37 M-V:-10.462 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.39 M-V:-10.465 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.42 M-V:-10.468 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.45 M-V:-10.471 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.48 M-V:-10.474 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.50 M-V:-10.477 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.53 M-V:-10.480 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.56 M-V:-10.483 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.58 M-V:-10.486 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.61 M-V:-10.489 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.64 M-V:-10.492 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.67 M-V:-10.495 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.69 M-V:-10.498 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.72 M-V:-10.501 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.75 M-V:-10.504 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.78 M-V:-10.507 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.80 M-V:-10.510 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.83 M-V:-10.513 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.86 M-V:-10.516 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.88 M-V:-10.519 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.91 M-V:-10.522 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.94 M-V:-10.525 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.97 M-V:-10.528 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 214.99 M-V:-10.531 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.02 M-V:-10.534 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.05 M-V:-10.538 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.07 M-V:-10.541 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.10 M-V:-10.544 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.13 M-V:-10.547 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.16 M-V:-10.550 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.18 M-V:-10.553 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.21 M-V:-10.556 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.24 M-V:-10.559 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.27 M-V:-10.562 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.29 M-V:-10.565 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.32 M-V:-10.568 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.35 M-V:-10.571 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.37 M-V:-10.574 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.40 M-V:-10.577 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.43 M-V:-10.580 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.46 M-V:-10.583 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.48 M-V:-10.586 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.51 M-V:-10.589 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.54 M-V:-10.592 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.57 M-V:-10.595 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.59 M-V:-10.598 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.62 M-V:-10.601 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.65 M-V:-10.604 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.67 M-V:-10.607 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.70 M-V:-10.610 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.73 M-V:-10.613 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.76 M-V:-10.616 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.78 M-V:-10.619 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.81 M-V:-10.622 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.84 M-V:-10.625 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.87 M-V:-10.628 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.89 M-V:-10.631 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.92 M-V:-10.635 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.95 M-V:-10.638 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 215.97 M-V:-10.641 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 216.00 M-V:-10.644 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 216.03 M-V:-10.647 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 216.06 M-V:-10.650 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
